Temperature,Humidity,Air Quality,Light,Loudness
0.1427430624875224,0.6091312437383712,0.0,0.20000000000000107,0.24411134903640258
0.14354162507486518,0.6091312437383712,0.0,0.22000000000000064,0.2676659528907923
0.14354162507486518,0.6091312437383712,0.0,0.20000000000000107,0.2505353319057816
0.1427430624875224,0.608272506082725,0.0,0.17999999999999972,0.23768736616702357
0.1427430624875224,0.6099899813940175,0.0,0.17999999999999972,0.278372591006424
0.14354162507486518,0.6091312437383712,0.0,0.17999999999999972,0.22483940042826556
0.14354162507486518,0.6074137684270788,0.0,0.17999999999999972,0.22698072805139186
0.14473946895587936,0.6074137684270788,0.0,0.20000000000000107,0.28051391862955033
0.14473946895587936,0.608272506082725,0.0,0.17999999999999972,0.2505353319057816
0.14593731283689354,0.606411907828825,0.0,0.17999999999999972,0.21413276231263384
0.14713515671790772,0.6036925719192786,0.0,0.22000000000000064,0.22055674518201285
0.1465362347774007,0.6028338342636325,0.0,0.20000000000000107,0.23768736616702357
0.1465362347774007,0.6028338342636325,0.0,0.2400000000000002,0.2612419700214133
0.14593731283689354,0.6019750966079862,0.0,0.20000000000000107,0.2483940042826553
0.14593731283689354,0.6028338342636325,0.0,0.17999999999999972,0.28051391862955033
0.14593731283689354,0.6046944325175325,0.0,0.22000000000000064,0.21413276231263384
0.1453383908963864,0.6028338342636325,0.0,0.17999999999999972,0.26552462526766596
0.14473946895587936,0.6046944325175325,0.0,0.17999999999999972,0.29122055674518205
0.14354162507486518,0.6055531701731788,0.0,0.22000000000000064,0.2676659528907923
0.14414054701537232,0.6055531701731788,0.0,0.17999999999999972,0.24625267665952894
0.14414054701537232,0.6046944325175325,0.0,0.17999999999999972,0.27194860813704497
0.14354162507486518,0.6036925719192786,0.0,0.20000000000000107,0.20556745182012848
0.14354162507486518,0.6002576212966939,0.0,0.17999999999999972,0.27194860813704497
0.1427430624875224,0.6011163589523401,0.0,0.22000000000000064,0.22483940042826556
0.14214414054701524,0.6046944325175325,0.0,0.22000000000000064,0.26980728051391867
0.1427430624875224,0.606411907828825,0.0,0.17999999999999972,0.23340471092077092
0.14214414054701524,0.608272506082725,0.0,0.20000000000000107,0.23340471092077092
0.14354162507486518,0.6074137684270788,0.0,0.17999999999999972,0.25267665952890794
0.14354162507486518,0.6074137684270788,0.0,0.20000000000000107,0.3019271948608137
0.14414054701537232,0.6046944325175325,0.0,0.20000000000000107,0.25910064239828695
0.14354162507486518,0.6046944325175325,0.0,0.22000000000000064,0.2612419700214133
0.14414054701537232,0.6019750966079862,0.0,0.17999999999999972,0.20556745182012848
0.14354162507486518,0.6028338342636325,0.0,0.17999999999999972,0.23340471092077092
0.1427430624875224,0.6036925719192786,0.0,0.22000000000000064,0.26552462526766596
0.14214414054701524,0.606411907828825,0.0,0.22000000000000064,0.2826552462526767
0.14094629666600117,0.6019750966079862,0.0,0.22000000000000064,0.20770877944325483
0.14034737472549402,0.6011163589523401,0.0,0.17999999999999972,0.23126338329764456
0.14034737472549402,0.6055531701731788,0.0,0.20000000000000107,0.25910064239828695
0.14094629666600117,0.6091312437383712,0.0,0.22000000000000064,0.2612419700214133
0.139748452784987,0.6055531701731788,0.0,0.17999999999999972,0.25267665952890794
0.14034737472549402,0.6028338342636325,0.0,0.17999999999999972,0.2548179871520343
0.14094629666600117,0.6028338342636325,0.0,0.22000000000000064,0.2633832976445396
0.1415452186065082,0.6046944325175325,0.0,0.20000000000000107,0.24197002141327623
0.14214414054701524,0.6036925719192786,0.0,0.17999999999999972,0.3147751605995718
0.14214414054701524,0.6019750966079862,0.0,0.20000000000000107,0.2633832976445396
0.1427430624875224,0.6011163589523401,0.0,0.17999999999999972,0.23982869379014993
0.1427430624875224,0.6002576212966939,0.0,0.22000000000000064,0.2505353319057816
0.1427430624875224,0.59925576069844,0.0,0.17999999999999972,0.2548179871520343
0.14214414054701524,0.5975382853871475,0.0,0.17999999999999972,0.3019271948608137
0.14214414054701524,0.5956776871332475,0.0,0.22000000000000064,0.2633832976445396
0.14214414054701524,0.5975382853871475,0.0,0.17999999999999972,0.2291220556745182
0.1427430624875224,0.5956776871332475,0.0,0.20000000000000107,0.23768736616702357
0.1415452186065082,0.5956776871332475,0.0,0.17999999999999972,0.19914346895074947
0.14094629666600117,0.5956776871332475,0.0,0.22000000000000064,0.2612419700214133
0.14034737472549402,0.5965364247888936,0.0,0.17999999999999972,0.21841541755888655
0.13914953084447984,0.5965364247888936,0.0,0.17999999999999972,0.278372591006424
0.14034737472549402,0.5975382853871475,0.0,0.17999999999999972,0.23126338329764456
0.1415452186065082,0.5975382853871475,0.0,0.22000000000000064,0.24411134903640258
0.1415452186065082,0.5975382853871475,0.0,0.17999999999999972,0.2162740899357602
0.1415452186065082,0.5965364247888936,0.0,0.17999999999999972,0.2548179871520343
0.1415452186065082,0.5983970230427937,0.0,0.17999999999999972,0.26980728051391867
0.14214414054701524,0.5965364247888936,0.0,0.20000000000000107,0.20556745182012848
0.14214414054701524,0.5965364247888936,0.0,0.17999999999999972,0.23554603854389722
0.1415452186065082,0.5948189494776013,0.0,0.17999999999999972,0.2548179871520343
0.14214414054701524,0.5956776871332475,0.0,0.22000000000000064,0.22698072805139186
0.1427430624875224,0.5948189494776013,0.0,0.17999999999999972,0.24625267665952894
0.1427430624875224,0.5956776871332475,0.0,0.17999999999999972,0.23126338329764456
0.14214414054701524,0.5956776871332475,0.0,0.22000000000000064,0.2291220556745182
0.14214414054701524,0.593960211821955,0.0,0.17999999999999972,0.24197002141327623
0.14214414054701524,0.5965364247888936,0.0,0.17999999999999972,0.28693790149892934
0.1415452186065082,0.5956776871332475,0.0,0.22000000000000064,0.29122055674518205
0.14214414054701524,0.5965364247888936,0.0,0.22000000000000064,0.23982869379014993
0.1415452186065082,0.5975382853871475,0.0,0.17999999999999972,0.20556745182012848
0.1415452186065082,0.5983970230427937,0.0,0.17999999999999972,0.26552462526766596
0.1415452186065082,0.6019750966079862,0.0,0.17999999999999972,0.23340471092077092
0.1415452186065082,0.6011163589523401,0.0,0.17999999999999972,0.26980728051391867
0.14034737472549402,0.6028338342636325,0.0,0.17999999999999972,0.2612419700214133
0.14034737472549402,0.6028338342636325,0.0,0.17999999999999972,0.30406852248394006
0.14034737472549402,0.6019750966079862,0.0,0.17999999999999972,0.2740899357601713
0.139748452784987,0.6036925719192786,0.0,0.22000000000000064,0.29336188436830835
0.139748452784987,0.6036925719192786,0.0,0.17999999999999972,0.23768736616702357
0.139748452784987,0.6055531701731788,0.0,0.17999999999999972,0.23768736616702357
0.13835096825713716,0.606411907828825,0.0,0.20000000000000107,0.25910064239828695
0.13835096825713716,0.6074137684270788,0.0,0.17999999999999972,0.24411134903640258
0.13715312437612287,0.6046944325175325,0.0,0.17999999999999972,0.2505353319057816
0.13715312437612287,0.6046944325175325,0.0,0.17999999999999972,0.2890792291220557
0.13775204631663002,0.6036925719192786,0.0,0.22000000000000064,0.24625267665952894
0.13715312437612287,0.6028338342636325,0.0,0.17999999999999972,0.23982869379014993
0.13715312437612287,0.6036925719192786,0.0,0.17999999999999972,0.21841541755888655
0.13835096825713716,0.606411907828825,0.0,0.17999999999999972,0.24411134903640258
0.13835096825713716,0.6074137684270788,0.0,0.17999999999999972,0.19271948608137046
0.13655420243561583,0.6055531701731788,0.0,0.17999999999999972,0.24411134903640258
0.13715312437612287,0.6046944325175325,0.0,0.17999999999999972,0.26980728051391867
0.13775204631663002,0.6036925719192786,0.0,0.17999999999999972,0.28051391862955033
0.13655420243561583,0.6028338342636325,0.0,0.20000000000000107,0.20556745182012848
0.13655420243561583,0.6028338342636325,0.0,0.17999999999999972,0.13062098501070665
0.13775204631663002,0.606411907828825,0.0,0.17999999999999972,0.2612419700214133
0.13715312437612287,0.6055531701731788,0.0,0.20000000000000107,0.22483940042826556
0.13775204631663002,0.608272506082725,0.0,0.20000000000000107,0.3147751605995718
0.13715312437612287,0.608272506082725,0.0,0.20000000000000107,0.21413276231263384
0.13655420243561583,0.606411907828825,0.0,0.17999999999999972,0.3211991434689508
0.13655420243561583,0.6046944325175325,0.0,0.17999999999999972,0.28051391862955033
0.13655420243561583,0.606411907828825,0.0,0.17999999999999972,0.2740899357601713
0.13655420243561583,0.6055531701731788,0.0,0.22000000000000064,0.2569593147751606
0.014973048512677167,0.8721912122513239,0.0,0.120000000000001,0.3340471092077088
0.01676981433419844,0.87118935165307,0.0,0.040000000000000924,0.23126338329764456
0.01676981433419844,0.87118935165307,0.0,0.0,0.28693790149892934
0.017368736274705476,0.8703306139974237,0.0,0.0,0.27194860813704497
0.017967658215212567,0.8694718763417776,0.0,0.0,0.20556745182012848
0.01676981433419844,0.8703306139974237,0.0,0.0,0.24197002141327623
0.01676981433419844,0.8694718763417776,0.0,0.0,0.21199143468950749
0.01676981433419844,0.8694718763417776,0.0,0.0,0.1884368308351178
0.017368736274705476,0.8694718763417776,0.0,0.0,0.278372591006424
0.017368736274705476,0.8684700157435237,0.0,0.0,0.2483940042826553
0.01676981433419844,0.8694718763417776,0.0,0.0,0.22483940042826556
0.01676981433419844,0.8694718763417776,0.0,0.019999999999999574,0.28479657387580304
0.016170892393691294,0.8694718763417776,0.0,0.0,0.20556745182012848
0.016170892393691294,0.8694718763417776,0.0,0.040000000000000924,0.23340471092077092
0.016170892393691294,0.8703306139974237,0.0,0.0,0.22483940042826556
0.015571970453184203,0.8694718763417776,0.0,0.0,0.16916488222698073
0.015571970453184203,0.8703306139974237,0.0,0.0,0.23768736616702357
0.015571970453184203,0.87118935165307,0.0,0.0,0.18201284796573877
0.015571970453184203,0.8703306139974237,0.0,0.0,0.24411134903640258
0.016170892393691294,0.8721912122513239,0.0,0.0,0.19700214132762311
0.016170892393691294,0.8703306139974237,0.0,0.0,0.20556745182012848
0.016170892393691294,0.87118935165307,0.0,0.040000000000000924,0.29336188436830835
0.016170892393691294,0.87118935165307,0.0,0.0,0.3126338329764454
0.016170892393691294,0.8703306139974237,0.0,0.0,0.20128479657387582
0.016170892393691294,0.87118935165307,0.0,0.0,0.21841541755888655
0.014973048512677167,0.87118935165307,0.0,0.040000000000000924,0.1841541755888651
0.015571970453184203,0.87118935165307,0.0,0.0,0.28051391862955033
0.016170892393691294,0.8703306139974237,0.0,0.0,0.21413276231263384
0.015571970453184203,0.87118935165307,0.0,0.0,0.2291220556745182
0.016170892393691294,0.8703306139974237,0.0,0.0,0.17130620985010708
0.016170892393691294,0.87118935165307,0.0,0.019999999999999574,0.2505353319057816
0.015571970453184203,0.8703306139974237,0.0,0.019999999999999574,0.2291220556745182
0.016170892393691294,0.8694718763417776,0.0,0.0,0.28479657387580304
0.014973048512677167,0.8703306139974237,0.0,0.019999999999999574,0.2098501070663812
0.014973048512677167,0.8703306139974237,0.0,0.0,0.23768736616702357
0.014973048512677167,0.8703306139974237,0.0,0.040000000000000924,0.2162740899357602
0.015571970453184203,0.8684700157435237,0.0,0.0,0.22055674518201285
0.016170892393691294,0.8703306139974237,0.0,0.0,0.2483940042826553
0.015571970453184203,0.8694718763417776,0.0,0.019999999999999574,0.30406852248394006
0.014973048512677167,0.8684700157435237,0.0,0.019999999999999574,0.29764453961456105
0.015571970453184203,0.8694718763417776,0.0,0.0,0.22483940042826556
0.015571970453184203,0.8703306139974237,0.0,0.040000000000000924,0.2291220556745182
0.015571970453184203,0.8694718763417776,0.0,0.040000000000000924,0.3126338329764454
0.01676981433419844,0.8703306139974237,0.0,0.0,0.2548179871520343
0.01676981433419844,0.8684700157435237,0.0,0.0,0.3340471092077088
0.01676981433419844,0.8694718763417776,0.0,0.019999999999999574,0.32548179871520344
0.016170892393691294,0.8684700157435237,0.0,0.040000000000000924,0.27194860813704497
0.015571970453184203,0.8684700157435237,0.0,0.040000000000000924,0.3083511777301927
0.016170892393691294,0.8676112780878775,0.0,0.040000000000000924,0.14132762312633834
0.01676981433419844,0.8684700157435237,0.0,0.040000000000000924,0.2612419700214133
0.016170892393691294,0.8684700157435237,0.0,0.019999999999999574,0.2740899357601713
0.01676981433419844,0.8676112780878775,0.0,0.0,0.24625267665952894
0.01676981433419844,0.8676112780878775,0.0,0.0,0.2633832976445396
0.016170892393691294,0.8684700157435237,0.0,0.0,0.2676659528907923
0.01676981433419844,0.8684700157435237,0.0,0.019999999999999574,0.278372591006424
0.017368736274705476,0.8684700157435237,0.0,0.019999999999999574,0.2483940042826553
0.01676981433419844,0.8667525404322313,0.0,0.019999999999999574,0.2483940042826553
0.017368736274705476,0.8667525404322313,0.0,0.019999999999999574,0.28693790149892934
0.017368736274705476,0.8667525404322313,0.0,0.0,0.19486081370449682
0.017368736274705476,0.865893802776585,0.0,0.0,0.1670235546038544
0.022359752445597847,0.849720910261915,0.0,0.019999999999999574,0.29122055674518205
0.02176083050509081,0.851581508515815,0.0,0.09999999999999964,0.2505353319057816
0.022359752445597847,0.8532989838271074,0.0,0.040000000000000924,0.23340471092077092
0.02116190856458372,0.8507227708601689,0.0,0.019999999999999574,0.23554603854389722
0.02116190856458372,0.851581508515815,0.0,0.019999999999999574,0.3169164882226981
0.02116190856458372,0.8507227708601689,0.0,0.019999999999999574,0.21199143468950749
0.022359752445597847,0.8507227708601689,0.0,0.019999999999999574,0.2740899357601713
0.022359752445597847,0.8507227708601689,0.0,0.019999999999999574,0.1734475374732334
0.022359752445597847,0.8507227708601689,0.0,0.040000000000000924,0.2740899357601713
0.022958674386104994,0.8507227708601689,0.0,0.0600000000000005,0.23768736616702357
0.02116190856458372,0.8532989838271074,0.0,0.019999999999999574,0.2291220556745182
0.020562986624076574,0.8541577214827536,0.0,0.0,0.23768736616702357
0.019964064683569538,0.8560183197366538,0.0,0.019999999999999574,0.23126338329764456
0.02116190856458372,0.8551595820810075,0.0,0.019999999999999574,0.22483940042826556
0.02176083050509081,0.8551595820810075,0.0,0.0600000000000005,0.2740899357601713
0.022359752445597847,0.8541577214827536,0.0,0.019999999999999574,0.22055674518201285
0.02176083050509081,0.8541577214827536,0.0,0.019999999999999574,0.23768736616702357
0.022359752445597847,0.8532989838271074,0.0,0.040000000000000924,0.22483940042826556
0.022958674386104994,0.8524402461714613,0.0,0.0600000000000005,0.2890792291220557
0.02116190856458372,0.8532989838271074,0.0,0.019999999999999574,0.1884368308351178
0.02176083050509081,0.8541577214827536,0.0,0.0600000000000005,0.29122055674518205
0.02116190856458372,0.8541577214827536,0.0,0.040000000000000924,0.2676659528907923
0.02116190856458372,0.8532989838271074,0.0,0.019999999999999574,0.25910064239828695
0.020562986624076574,0.8532989838271074,0.0,0.0,0.22483940042826556
0.019964064683569538,0.8541577214827536,0.0,0.019999999999999574,0.28051391862955033
0.019964064683569538,0.8551595820810075,0.0,0.019999999999999574,0.20556745182012848
0.02116190856458372,0.8551595820810075,0.0,0.040000000000000924,0.20556745182012848
0.022359752445597847,0.8532989838271074,0.0,0.019999999999999574,0.22483940042826556
0.022958674386104994,0.8532989838271074,0.0,0.019999999999999574,0.2997858672376874
0.02116190856458372,0.8524402461714613,0.0,0.040000000000000924,0.41541755888650966
0.020562986624076574,0.8541577214827536,0.0,0.019999999999999574,0.2505353319057816
0.017368736274705476,0.8551595820810075,0.0,0.040000000000000924,0.29336188436830835
0.01676981433419844,0.8568770573923,0.0,0.019999999999999574,0.23340471092077092
0.015571970453184203,0.8595963933018462,0.0,0.0,0.2633832976445396
0.014973048512677167,0.8613138686131386,0.0,0.0600000000000005,0.27194860813704497
0.01377520463166293,0.8623157292113925,0.0,0.0,0.23340471092077092
0.012976642044320197,0.864033204522685,0.0,0.019999999999999574,0.27194860813704497
0.012976642044320197,0.8650350651209389,0.0,0.019999999999999574,0.23982869379014993
0.014374126572170076,0.8667525404322313,0.0,0.019999999999999574,0.28479657387580304
0.015571970453184203,0.8650350651209389,0.0,0.0600000000000005,0.2826552462526767
